Latitude,Longitude,Data,Hora
37.13125312488859,-8.539229701986372,2025-03-16,23:28:13
37.13123180306865,-8.539222892736975,2025-03-16,23:28:23
37.1313026773646,-8.53918774820532,2025-03-16,23:28:33
37.131224559610665,-8.539261093298,2025-03-16,23:28:43
37.13124210366293,-8.539239593877461,2025-03-16,23:28:53
37.13126429240669,-8.53927248338807,2025-03-16,23:29:03
37.131268978980735,-8.539244702592676,2025-03-16,23:29:13
37.13124204537494,-8.539245234241825,2025-03-16,23:29:23
37.13123589368331,-8.539250391809091,2025-03-16,23:29:33
37.13125495372984,-8.539244142372596,2025-03-16,23:29:43
37.13126180233496,-8.539248743554346,2025-03-16,23:29:53
37.131255624043774,-8.5392200777557,2025-03-16,23:30:03
37.13125782994712,-8.539224707576164,2025-03-16,23:30:13
37.13126965233034,-8.539243181851647,2025-03-16,23:30:23
37.13126784596838,-8.539200155150281,2025-03-16,23:30:33
37.131247454039176,-8.53920144229139,2025-03-16,23:30:43
37.13128797888562,-8.539165542480005,2025-03-16,23:30:53
37.13125628563107,-8.539190482573806,2025-03-16,23:31:03
37.13121314742628,-8.539263413450849,2025-03-16,23:31:13
37.13122237605431,-8.539222871113822,2025-03-16,23:31:23
37.13129042887764,-8.539152168514372,2025-03-16,23:31:33
37.131247005000006,-8.539192184433697,2025-03-16,23:31:43
37.131191750005534,-8.539243543330373,2025-03-16,23:31:53
37.13125335875525,-8.539193354851236,2025-03-16,23:32:03
37.131303634391976,-8.53917677230883,2025-03-16,23:32:13
37.131327145117375,-8.539173185546394,2025-03-16,23:32:23
37.13127992426695,-8.539194947620839,2025-03-16,23:32:33
37.131280100168354,-8.539196613870601,2025-03-16,23:32:43
37.13129602453898,-8.539182552132838,2025-03-16,23:32:53
37.13131379058527,-8.539174209523106,2025-03-16,23:33:03
37.13129283532162,-8.539196188769917,2025-03-16,23:33:13
37.131269217204505,-8.539187813645478,2025-03-16,23:33:23
37.131259187012944,-8.539182000330612,2025-03-16,23:33:33
37.13129308695767,-8.539175437487412,2025-03-16,23:33:43
37.13126833029969,-8.539180964173763,2025-03-16,23:33:53
37.13125135297077,-8.539205008098786,2025-03-16,23:34:03
37.13134923550964,-8.539174581094304,2025-03-16,23:34:13
37.13131533922632,-8.539191769688495,2025-03-16,23:34:23
37.13129090918026,-8.53921951741054,2025-03-16,23:34:33
37.13128053625425,-8.539241679818904,2025-03-16,23:34:43
37.1312766837645,-8.539244846937189,2025-03-16,23:34:53
37.13128265449341,-8.539219853849335,2025-03-16,23:35:03
37.131277552518725,-8.539226758335706,2025-03-16,23:35:13
37.1313352012687,-8.53916146393222,2025-03-16,23:35:23
37.131333891716274,-8.53916030247862,2025-03-16,23:35:33
37.131301707111135,-8.539306442962454,2025-03-16,23:35:53
37.13134641600639,-8.53920588530385,2025-03-16,23:36:03
37.13140370956074,-8.539206127504642,2025-03-16,23:36:13
37.13140263570365,-8.539208677437138,2025-03-16,23:36:23
37.13141975292728,-8.539257245469821,2025-03-16,23:36:33
37.13142227423577,-8.53926053605335,2025-03-16,23:36:43
37.131389929710295,-8.53912978007819,2025-03-16,23:36:53
37.13137462749341,-8.539230432872364,2025-03-16,23:37:03
37.13143991112008,-8.539283825108443,2025-03-16,23:37:13
37.131467061494405,-8.539322732513149,2025-03-16,23:37:23
37.13146419646928,-8.5393362840481,2025-03-16,23:37:33
37.13146543158605,-8.539341205435276,2025-03-16,23:37:43
37.13156215859158,-8.539381364909419,2025-03-16,23:37:53
37.13156339864659,-8.539375523041405,2025-03-16,23:38:03
37.13146648107683,-8.539325099848451,2025-03-16,23:38:13
37.131465885309325,-8.539322819483694,2025-03-16,23:38:23
37.13157156332059,-8.539378862035912,2025-03-16,23:38:33
37.131567615623766,-8.539374876630168,2025-03-16,23:38:43
37.131473270584046,-8.539343997077903,2025-03-16,23:38:53
37.13156551859607,-8.539372927869364,2025-03-16,23:39:03
37.131629897840114,-8.539377521922361,2025-03-16,23:39:13
37.13156175398202,-8.539375442634345,2025-03-16,23:39:23
37.13156266519538,-8.539372590841927,2025-03-16,23:39:33
37.13151986175579,-8.539397713760506,2025-03-16,23:39:43
37.13153088573818,-8.539397220875735,2025-03-16,23:39:53
37.13146650370495,-8.539323372113914,2025-03-16,23:40:03
37.131528613068994,-8.539322171273048,2025-03-16,23:40:13
37.13142768511126,-8.53919738078404,2025-03-16,23:40:23
37.13142553361176,-8.53916121997077,2025-03-16,23:40:33
37.13138988547755,-8.539184296160354,2025-03-16,23:40:43
37.13139004338619,-8.539184221348235,2025-03-16,23:40:53
37.13136838444756,-8.539187297769656,2025-03-16,23:41:03
37.13136867995242,-8.539189939012685,2025-03-16,23:41:13
37.13132961923015,-8.539146749649415,2025-03-16,23:41:23
37.13133249753431,-8.539145309295995,2025-03-16,23:41:33
37.13132531505856,-8.539139940091113,2025-03-16,23:41:43
37.13110792337195,-8.539297474730033,2025-03-16,23:41:53
37.131193309363205,-8.539214301014368,2025-03-16,23:42:03
37.13097546073087,-8.539390550078336,2025-03-16,23:42:13
37.13109465206577,-8.539300029243101,2025-03-16,23:42:23
37.13140824717268,-8.53903933344934,2025-03-16,23:42:33
37.13141826205343,-8.539032229886105,2025-03-16,23:42:43
37.13157284542651,-8.538901414730157,2025-03-16,23:42:53
37.13165126651176,-8.538835458861575,2025-03-16,23:43:03
37.13174367710696,-8.53881293133746,2025-03-16,23:43:13
37.1317369630983,-8.538838142490762,2025-03-16,23:43:23
37.13176602903641,-8.538850631573842,2025-03-16,23:43:33
37.13178797497613,-8.538792339561999,2025-03-16,23:43:43
37.131872706646206,-8.538737656719007,2025-03-16,23:43:53
37.13194639788764,-8.538640481973841,2025-03-16,23:44:03
37.13201226253139,-8.538567194261327,2025-03-16,23:44:13
37.13205111497525,-8.538540891143365,2025-03-16,23:44:23
37.13213948207599,-8.5384673770839,2025-03-16,23:44:33
37.13216738740827,-8.538369275506758,2025-03-16,23:44:43
37.13225695479905,-8.538292396416761,2025-03-16,23:44:53
37.1323120670052,-8.538142396834454,2025-03-16,23:45:03
37.13233610665506,-8.538023651298554,2025-03-16,23:45:13
37.13237823978554,-8.537919418470079,2025-03-16,23:45:23
37.132398694324095,-8.53777297774624,2025-03-16,23:45:33
37.13236669417899,-8.537640608129346,2025-03-16,23:45:43
37.13234877912284,-8.537518431567719,2025-03-16,23:45:53
37.13236768401401,-8.537394212494156,2025-03-16,23:46:03
37.13234707483798,-8.53726476138717,2025-03-16,23:46:13
37.132345188103926,-8.537136226295033,2025-03-16,23:46:23
37.13236480387693,-8.537062424038279,2025-03-16,23:46:33
37.13235978984084,-8.536909085573306,2025-03-16,23:46:43
37.13238816486273,-8.536762483343818,2025-03-16,23:46:53
37.13246616577568,-8.536754177701686,2025-03-16,23:47:03
37.13257901171932,-8.536684645550856,2025-03-16,23:47:13
37.13262881600077,-8.536746342469854,2025-03-16,23:47:23
37.13268322435798,-8.536887056428109,2025-03-16,23:47:33
37.132744617155375,-8.536970849307007,2025-03-16,23:47:43
37.1328360676542,-8.536950318223491,2025-03-16,23:47:53
37.132917942484006,-8.536756741772331,2025-03-16,23:48:03
37.13289295661954,-8.536558984758276,2025-03-16,23:48:13
37.13293332517951,-8.536446710573266,2025-03-16,23:48:23
37.13294882010475,-8.53630509472389,2025-03-16,23:48:33
37.13288432265306,-8.53622868678486,2025-03-16,23:48:43
37.13274462426613,-8.536232551072692,2025-03-16,23:48:53
37.13270782360778,-8.536163520943152,2025-03-16,23:49:03
37.13266616894249,-8.536133590677293,2025-03-16,23:49:13
37.13255767456703,-8.536143434394635,2025-03-16,23:49:23
37.132531682776815,-8.53609738972686,2025-03-16,23:49:33
37.13237028158084,-8.536093989658884,2025-03-16,23:49:43
37.13234978963302,-8.536075852904789,2025-03-16,23:49:53
37.13220948601814,-8.535953310801657,2025-03-16,23:50:03
37.13215004861644,-8.53594206079129,2025-03-16,23:50:13
37.13214810335246,-8.535960175932626,2025-03-16,23:50:23
37.13211444220078,-8.535944734838674,2025-03-16,23:50:33
37.13207561117988,-8.5358867125484,2025-03-16,23:50:43
37.13200399568079,-8.53586560112166,2025-03-16,23:50:53
37.131918494092005,-8.535906745162796,2025-03-16,23:51:03
37.13192307687571,-8.536099527789649,2025-03-16,23:51:13
37.13185839774665,-8.535988761765449,2025-03-16,23:51:23
37.13177347834453,-8.535893737975012,2025-03-16,23:51:33
37.13172220469056,-8.535958209985075,2025-03-16,23:51:43
37.1316161910518,-8.53593374848116,2025-03-16,23:51:53
37.1315716097005,-8.535920444843766,2025-03-16,23:52:03
37.13146327175839,-8.535955245283706,2025-03-16,23:52:13
37.13138721563859,-8.5361432208223,2025-03-16,23:52:23
37.13146781549493,-8.536252567183045,2025-03-16,23:52:33
37.13153036176542,-8.536332673595433,2025-03-16,23:52:43
37.131582808117976,-8.536394999024985,2025-03-16,23:52:53
37.13167156857412,-8.536460228316887,2025-03-16,23:53:03
37.13170771122997,-8.536584032954257,2025-03-16,23:53:13
37.13177413881585,-8.53660967010423,2025-03-16,23:53:23
37.13185385963775,-8.53664137462408,2025-03-16,23:53:33
37.13189763484621,-8.536700394115574,2025-03-16,23:53:43
37.131894533576734,-8.536801417999444,2025-03-16,23:53:53
37.13187846177289,-8.53686994652625,2025-03-16,23:54:03
37.13186886241895,-8.536995139758027,2025-03-16,23:54:13
37.13185497327101,-8.537113296463044,2025-03-16,23:54:23
37.13193567112511,-8.53715285000337,2025-03-16,23:54:33
37.13202698532128,-8.537171260986348,2025-03-16,23:54:43
37.13208152135364,-8.537236252597928,2025-03-16,23:54:53
37.13208352381271,-8.537263707413024,2025-03-16,23:55:03
37.13207273205157,-8.53735784342928,2025-03-16,23:55:13
37.13207117407306,-8.537429555924934,2025-03-16,23:55:23
37.1320553388819,-8.537548235622719,2025-03-16,23:55:33
37.13204978152691,-8.537543675943867,2025-03-16,23:55:43
37.132037504653056,-8.537535874936182,2025-03-16,23:55:53
37.1320284561486,-8.537576705860273,2025-03-16,23:56:03
37.1320075211614,-8.538007469638249,2025-03-16,23:56:13
37.132049859536,-8.53777874261936,2025-03-16,23:56:23
37.13201029695304,-8.537890305750572,2025-03-16,23:56:33
37.13199833118078,-8.537980432006623,2025-03-16,23:56:43
37.13199098867203,-8.538051752806487,2025-03-16,23:56:53
37.131974655747534,-8.538139066198063,2025-03-16,23:57:03
37.13197696693399,-8.538290775920428,2025-03-16,23:57:13
37.13199936944836,-8.538406229348597,2025-03-16,23:57:23
37.13193742961004,-8.538473938841232,2025-03-16,23:57:33
37.13187294723275,-8.538538957552978,2025-03-16,23:57:43
37.1318290213628,-8.538633536376,2025-03-16,23:57:53
37.13177019408994,-8.538702457896457,2025-03-16,23:58:03
37.13171180866452,-8.538756509266085,2025-03-16,23:58:13
37.131605106170085,-8.53880103935189,2025-03-16,23:58:23
37.13156157341909,-8.538922925605124,2025-03-16,23:58:33
37.13149814277882,-8.538953089419158,2025-03-16,23:58:43
37.13144420425401,-8.539005775516967,2025-03-16,23:58:53
37.13133405612871,-8.539025023342012,2025-03-16,23:59:03
37.1313174835592,-8.539084533498905,2025-03-16,23:59:13
37.131194288331855,-8.539012941618221,2025-03-16,23:59:23
37.13120802309111,-8.539117416374886,2025-03-16,23:59:33
37.13110102809711,-8.539137952037658,2025-03-16,23:59:43
